dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,788.996956,257.084553,2198.028000,164.400000,0.000000,0.000000,3.436277
0.020000,785.849703,256.129357,2201.316000,164.400000,0.000000,0.000000,3.436241
0.020000,782.704347,255.174858,2204.604000,164.400000,0.000000,0.000000,3.436206
0.020000,779.557042,254.219890,2207.892000,164.400000,0.000000,0.000000,3.436170
0.020000,776.411636,253.265619,2211.180000,164.400000,0.000000,0.000000,3.436135
0.020000,773.264195,252.310851,2214.468000,164.400000,0.000000,0.000000,3.436100
0.020000,770.118821,251.356828,2217.756000,164.400000,0.000000,0.000000,3.436066
0.020000,766.971161,250.402231,2221.044000,164.400000,0.000000,0.000000,3.436031
0.020000,763.825902,249.448480,2224.332000,164.400000,0.000000,0.000000,3.435997
0.020000,760.677938,248.494025,2227.620000,164.400000,0.000000,0.000000,3.435963
0.020000,757.532873,247.540565,2230.908000,164.400000,0.000000,0.000000,3.435930
0.020000,754.384519,246.586223,2234.196000,164.400000,0.000000,0.000000,3.435896
0.020000,751.239727,245.633076,2237.484000,164.400000,0.000000,0.000000,3.435863
0.020000,748.090898,244.678819,2240.772000,164.400000,0.000000,0.000000,3.435830
0.020000,744.946456,243.726004,2244.060000,164.400000,0.000000,0.000000,3.435797
0.020000,741.797064,242.771802,2247.348000,164.400000,0.000000,0.000000,3.435765
0.020000,738.653046,241.819339,2250.636000,164.400000,0.000000,0.000000,3.435732
0.020000,735.503006,240.865163,2253.924000,164.400000,0.000000,0.000000,3.435700
0.020000,732.359485,239.913071,2257.212000,164.400000,0.000000,0.000000,3.435668
0.020000,729.208710,238.958892,2260.500000,164.400000,0.000000,0.000000,3.435637
0.020000,726.065756,238.007190,2263.788000,164.400000,0.000000,0.000000,3.435605
0.020000,722.915198,237.053294,2267.076000,164.400000,0.000000,0.000000,3.435574
0.020000,719.771842,236.101685,2270.364000,164.400000,0.000000,0.000000,3.435543
0.020000,716.621985,235.148215,2273.652000,164.400000,0.000000,0.000000,3.435512
0.020000,713.477723,234.196544,2276.940000,164.400000,0.000000,0.000000,3.435481
0.020000,710.328633,233.243518,2280.228000,164.400000,0.000000,0.000000,3.435450
0.020000,707.183378,232.291756,2283.516000,164.400000,0.000000,0.000000,3.435420
0.020000,704.035121,231.339190,2286.804000,164.400000,0.000000,0.000000,3.435390
0.020000,700.888783,230.387308,2290.092000,164.400000,0.000000,0.000000,3.435360
0.020000,697.741422,229.435219,2293.380000,164.400000,0.000000,0.000000,3.435330
0.020000,694.593913,228.483187,2296.668000,164.400000,0.000000,0.000000,3.435300
0.020000,691.447511,227.531592,2299.956000,164.400000,0.000000,0.000000,3.435271
0.020000,688.298741,226.579381,2303.244000,164.400000,0.000000,0.000000,3.435242
0.020000,685.153359,225.628295,2306.532000,164.400000,0.000000,0.000000,3.435213
0.020000,682.003239,224.675876,2309.820000,164.400000,0.000000,0.000000,3.435184
0.020000,678.858936,223.725315,2313.108000,164.400000,0.000000,0.000000,3.435155
0.020000,675.707454,222.772681,2316.396000,164.400000,0.000000,0.000000,3.435127
0.020000,672.564211,221.822636,2319.684000,164.400000,0.000000,0.000000,3.435098
0.020000,669.413924,220.870559,2322.972000,164.400000,0.000000,0.000000,3.435070
0.020000,666.269152,219.920246,2326.260000,164.400000,0.000000,0.000000,3.435042
0.020000,663.120116,218.968739,2329.548000,164.400000,0.000000,0.000000,3.435014
0.020000,659.973725,218.018128,2332.836000,164.400000,0.000000,0.000000,3.434986
0.020000,656.825994,217.067206,2336.124000,164.400000,0.000000,0.000000,3.434959
0.020000,653.677894,216.116268,2339.412000,164.400000,0.000000,0.000000,3.434931
0.020000,650.531521,215.165945,2342.700000,164.400000,0.000000,0.000000,3.434904
0.020000,647.381622,214.214650,2345.988000,164.400000,0.000000,0.000000,3.434877
0.020000,644.236660,213.264938,2349.276000,164.400000,0.000000,0.000000,3.434850
0.020000,641.084873,212.313258,2352.564000,164.400000,0.000000,0.000000,3.434823
0.020000,637.941371,211.364172,2355.852000,164.400000,0.000000,0.000000,3.434797
0.020000,634.791030,210.413111,2359.140000,164.400000,0.000000,0.000000,3.434770
0.020000,631.645614,209.463628,2362.428000,164.400000,0.000000,0.000000,3.434744
0.020000,628.496838,208.513221,2365.716000,164.400000,0.000000,0.000000,3.434718
0.020000,625.349349,207.563291,2369.004000,164.400000,0.000000,0.000000,3.434692
0.020000,622.202185,206.613549,2372.292000,164.400000,0.000000,0.000000,3.434666
0.020000,619.052532,205.663144,2375.580000,164.400000,0.000000,0.000000,3.434640
0.020000,615.907026,204.714079,2378.868000,164.400000,0.000000,0.000000,3.434615
0.020000,612.755121,203.763171,2382.156000,164.400000,0.000000,0.000000,3.434589
0.020000,609.611318,202.814793,2385.444000,164.400000,0.000000,0.000000,3.434564
0.020000,606.460889,201.864504,2388.732000,164.400000,0.000000,0.000000,3.434539
0.020000,603.315015,200.915675,2392.020000,164.400000,0.000000,0.000000,3.434514
0.020000,600.166386,199.966100,2395.308000,164.400000,0.000000,0.000000,3.434489
0.020000,597.018070,199.016705,2398.596000,164.400000,0.000000,0.000000,3.434464
0.020000,593.871283,198.067856,2401.884000,164.400000,0.000000,0.000000,3.434440
0.020000,590.720438,197.117867,2405.172000,164.400000,0.000000,0.000000,3.434415
0.020000,587.575534,196.169753,2408.460000,164.400000,0.000000,0.000000,3.434391
0.020000,584.424158,195.219772,2411.748000,164.400000,0.000000,0.000000,3.434367
0.020000,581.279088,194.271774,2415.036000,164.400000,0.000000,0.000000,3.434343
0.020000,578.129686,193.322553,2418.324000,164.400000,0.000000,0.000000,3.434319
0.020000,574.981897,192.373900,2421.612000,164.400000,0.000000,0.000000,3.434295
0.020000,571.834508,191.425449,2424.900000,164.400000,0.000000,0.000000,3.434271
0.020000,568.683909,190.476112,2428.188000,164.400000,0.000000,0.000000,3.434248
0.020000,565.538570,189.528441,2431.476000,164.400000,0.000000,0.000000,3.434224
0.020000,562.386907,188.578944,2434.764000,164.400000,0.000000,0.000000,3.434201
0.020000,559.241821,187.631509,2438.052000,164.400000,0.000000,0.000000,3.434178
0.020000,556.092295,186.682815,2441.340000,164.400000,0.000000,0.000000,3.434155
0.020000,552.944209,185.734634,2444.628000,164.400000,0.000000,0.000000,3.434132
0.020000,549.796854,184.786752,2447.916000,164.400000,0.000000,0.000000,3.434109
0.020000,546.645681,183.837798,2451.204000,164.400000,0.000000,0.000000,3.434086
0.020000,543.500530,182.890736,2454.492000,164.400000,0.000000,0.000000,3.434064
0.020000,540.349200,181.941890,2457.780000,164.400000,0.000000,0.000000,3.434041
0.020000,537.203269,180.994747,2461.068000,164.400000,0.000000,0.000000,3.434019
0.020000,534.054226,180.046743,2464.356000,164.400000,0.000000,0.000000,3.433997
0.020000,530.905015,179.098765,2467.644000,164.400000,0.000000,0.000000,3.433975
0.020000,527.758290,178.151612,2470.932000,164.400000,0.000000,0.000000,3.433953
0.020000,524.605712,177.202771,2474.220000,164.400000,0.000000,0.000000,3.433931
0.020000,521.461336,176.256475,2477.508000,164.400000,0.000000,0.000000,3.433909
0.020000,518.310920,175.308435,2480.796000,164.400000,0.000000,0.000000,3.433887
0.020000,515.163307,174.361313,2484.084000,164.400000,0.000000,0.000000,3.433866
0.020000,512.015317,173.414152,2487.372000,164.400000,0.000000,0.000000,3.433844
0.020000,508.864146,172.466106,2490.660000,164.400000,0.000000,0.000000,3.433823
0.020000,505.718610,171.519830,2493.948000,164.400000,0.000000,0.000000,3.433802
0.020000,502.567125,170.571836,2497.236000,164.400000,0.000000,0.000000,3.433780
0.020000,499.420741,169.625449,2500.524000,164.400000,0.000000,0.000000,3.433759
0.020000,496.271784,168.678361,2503.812000,164.400000,0.000000,0.000000,3.433739
0.020000,493.121650,167.730990,2507.100000,164.400000,0.000000,0.000000,3.433718
0.020000,489.975248,166.784813,2510.388000,164.400000,0.000000,0.000000,3.433697
0.020000,486.822983,165.836943,2513.676000,164.400000,0.000000,0.000000,3.433676
0.020000,483.677457,164.891171,2516.964000,164.400000,0.000000,0.000000,3.433656
0.020000,480.527818,163.944233,2520.252000,164.400000,0.000000,0.000000,3.433635
0.020000,477.378350,162.997415,2523.540000,164.400000,0.000000,0.000000,3.433615
0.020000,474.231362,162.051413,2526.828000,164.400000,0.000000,0.000000,3.433595
0.020000,471.078597,161.103744,2530.116000,164.400000,0.000000,0.000000,3.433575
0.020000,467.933553,160.158464,2533.404000,164.400000,0.000000,0.000000,3.433555
0.020000,464.783507,159.211750,2536.692000,164.400000,0.000000,0.000000,3.433535
0.020000,461.634330,158.265365,2539.980000,164.400000,0.000000,0.000000,3.433515
0.020000,458.487025,157.319611,2543.268000,164.400000,0.000000,0.000000,3.433495
0.020000,455.334029,156.372214,2546.556000,164.400000,0.000000,0.000000,3.433475
0.020000,452.189090,155.427305,2549.844000,164.400000,0.000000,0.000000,3.433456
0.020000,449.038900,154.480886,2553.132000,164.400000,0.000000,0.000000,3.433436
0.020000,445.889638,153.534812,2556.420000,164.400000,0.000000,0.000000,3.433417
0.020000,442.742275,152.589375,2559.708000,164.400000,0.000000,0.000000,3.433398
0.020000,439.589304,151.642320,2562.996000,164.400000,0.000000,0.000000,3.433379
0.020000,436.444091,150.697660,2566.284000,164.400000,0.000000,0.000000,3.433359
0.020000,433.294010,149.751604,2569.572000,164.400000,0.000000,0.000000,3.433340
0.020000,430.144283,148.805720,2572.860000,164.400000,0.000000,0.000000,3.433321
0.020000,426.997112,147.860668,2576.148000,164.400000,0.000000,0.000000,3.433303
0.020000,423.844413,146.914020,2579.436000,164.400000,0.000000,0.000000,3.433284
0.020000,420.698546,145.969488,2582.724000,164.400000,0.000000,0.000000,3.433265
0.020000,417.548817,145.023861,2586.012000,164.400000,0.000000,0.000000,3.433247
0.020000,414.398246,144.078044,2589.300000,164.400000,0.000000,0.000000,3.433228
0.020000,411.251504,143.133441,2592.588000,164.400000,0.000000,0.000000,3.433210
0.020000,408.099316,142.187265,2595.876000,164.400000,0.000000,0.000000,3.433191
0.020000,404.952411,141.242738,2599.164000,164.400000,0.000000,0.000000,3.433173
0.020000,401.803268,140.297602,2602.452000,164.400000,0.000000,0.000000,3.433155
0.020000,398.651473,139.351732,2605.740000,164.400000,0.000000,0.000000,3.433137
0.020000,395.505390,138.407639,2609.028000,164.400000,0.000000,0.000000,3.433119
0.020000,392.353938,137.461996,2612.316000,164.400000,0.000000,0.000000,3.433101
0.020000,389.205616,136.517353,2615.604000,164.400000,0.000000,0.000000,3.433083
0.020000,386.057281,135.572768,2618.892000,164.400000,0.000000,0.000000,3.433065
0.020000,382.903881,134.626724,2622.180000,164.400000,0.000000,0.000000,3.433048
0.020000,379.758676,133.683199,2625.468000,164.400000,0.000000,0.000000,3.433030
0.020000,376.608180,132.738147,2628.756000,164.400000,0.000000,0.000000,3.433012
0.020000,373.458058,131.793268,2632.044000,164.400000,0.000000,0.000000,3.432995
0.020000,370.310746,130.849291,2635.332000,164.400000,0.000000,0.000000,3.432978
0.020000,367.158179,129.903797,2638.620000,164.400000,0.000000,0.000000,3.432960
0.020000,364.011245,128.960052,2641.908000,164.400000,0.000000,0.000000,3.432943
0.020000,360.861914,128.015648,2645.196000,164.400000,0.000000,0.000000,3.432926
0.020000,357.709610,127.070410,2648.484000,164.400000,0.000000,0.000000,3.432909
0.020000,354.563528,126.127097,2651.772000,164.400000,0.000000,0.000000,3.432892
0.020000,351.412265,125.182288,2655.060000,164.400000,0.000000,0.000000,3.432875
0.020000,348.262952,124.238123,2658.348000,164.400000,0.000000,0.000000,3.432858
0.020000,345.114987,123.294419,2661.636000,164.400000,0.000000,0.000000,3.432841
0.020000,341.961877,122.349230,2664.924000,164.400000,0.000000,0.000000,3.432825
0.020000,338.815464,121.406106,2668.212000,164.400000,0.000000,0.000000,3.432808
0.020000,335.665702,120.462035,2671.500000,164.400000,0.000000,0.000000,3.432791
0.020000,332.513628,119.517328,2674.788000,164.400000,0.000000,0.000000,3.432775
0.020000,329.367222,118.574376,2678.076000,164.400000,0.000000,0.000000,3.432758
0.020000,326.215745,117.629961,2681.364000,164.400000,0.000000,0.000000,3.432742
0.020000,323.066372,116.686232,2684.652000,164.400000,0.000000,0.000000,3.432726
0.020000,319.918298,115.742949,2687.940000,164.400000,0.000000,0.000000,3.432710
0.020000,316.765186,114.798211,2691.228000,164.400000,0.000000,0.000000,3.432693
0.020000,313.618422,113.855430,2694.516000,164.400000,0.000000,0.000000,3.432677
0.020000,310.468759,112.911837,2697.804000,164.400000,0.000000,0.000000,3.432661
0.020000,307.316047,111.967384,2701.092000,164.400000,0.000000,0.000000,3.432645
0.020000,304.169841,111.024936,2704.380000,164.400000,0.000000,0.000000,3.432629
0.020000,301.018669,110.081054,2707.668000,164.400000,0.000000,0.000000,3.432614
0.020000,297.868365,109.137487,2710.956000,164.400000,0.000000,0.000000,3.432598
0.020000,294.720694,108.194762,2714.244000,164.400000,0.000000,0.000000,3.432582
0.020000,291.568090,107.250613,2717.532000,164.400000,0.000000,0.000000,3.432566
0.020000,288.420099,106.307899,2720.820000,164.400000,0.000000,0.000000,3.432551
0.020000,285.271038,105.364919,2724.108000,164.400000,0.000000,0.000000,3.432535
0.020000,282.117078,104.420524,2727.396000,164.400000,0.000000,0.000000,3.432520
0.020000,278.971304,103.478634,2730.684000,164.400000,0.000000,0.000000,3.432505
0.020000,275.820929,102.535418,2733.972000,164.400000,0.000000,0.000000,3.432489
0.020000,272.668818,101.591736,2737.260000,164.400000,0.000000,0.000000,3.432474
0.020000,269.522034,100.649700,2740.548000,164.400000,0.000000,0.000000,3.432459
0.020000,266.370418,99.706270,2743.836000,164.400000,0.000000,0.000000,3.432444
0.020000,263.220324,98.763347,2747.124000,164.400000,0.000000,0.000000,3.432429
0.020000,260.072339,97.821107,2750.412000,164.400000,0.000000,0.000000,3.432414
0.020000,256.919555,96.877482,2753.700000,164.400000,0.000000,0.000000,3.432399
0.020000,253.771381,95.935288,2756.988000,164.400000,0.000000,0.000000,3.432384
0.020000,250.622266,94.992864,2760.276000,164.400000,0.000000,0.000000,3.432369
0.020000,247.468384,94.049064,2763.564000,164.400000,0.000000,0.000000,3.432354
0.020000,244.322034,93.107568,2766.852000,164.400000,0.000000,0.000000,3.432339
0.020000,241.171859,92.164978,2770.140000,164.400000,0.000000,0.000000,3.432325
0.020000,238.018788,91.221572,2773.428000,164.400000,0.000000,0.000000,3.432310
0.020000,234.872324,90.280192,2776.716000,164.400000,0.000000,0.000000,3.432296
0.020000,231.721159,89.337456,2780.004000,164.400000,0.000000,0.000000,3.432281
0.020000,228.569710,88.394685,2783.292000,164.400000,0.000000,0.000000,3.432267
0.020000,225.422292,87.453169,2786.580000,164.400000,0.000000,0.000000,3.432252
0.020000,222.270204,86.510305,2789.868000,164.400000,0.000000,0.000000,3.432238
0.020000,219.120279,85.568137,2793.156000,164.400000,0.000000,0.000000,3.432224
0.020000,215.971973,84.626503,2796.444000,164.400000,0.000000,0.000000,3.432210
0.020000,212.819029,83.683529,2799.732000,164.400000,0.000000,0.000000,3.432195
0.020000,209.670530,82.741934,2803.020000,164.400000,0.000000,0.000000,3.432181
0.020000,206.521402,81.800199,2806.308000,164.400000,0.000000,0.000000,3.432167
0.020000,203.387934,80.863194,2809.574886,162.288553,-105.572331,-5278.616561,3.432153
0.020000,200.324152,79.947074,2812.775716,157.794498,-224.702766,-5956.521739,3.432140
0.020000,197.366978,79.062875,2815.862839,150.917834,-343.833201,-5956.521739,3.432127
0.020000,194.540382,78.217757,2818.809718,143.770008,-357.391304,-677.905178,3.432114
0.020000,191.856098,77.415224,2821.613640,136.622182,-357.391304,0.000000,3.432103
0.020000,189.307967,76.653429,2824.274605,129.474356,-357.391304,-0.000000,3.432091
0.020000,186.893988,75.931769,2826.792614,122.326530,-357.391304,0.000000,3.432081
0.020000,184.615881,75.250754,2829.167666,115.178704,-357.391304,0.000000,3.432071
0.020000,182.480348,74.612381,2831.399762,108.030878,-357.391304,0.000000,3.432062
0.020000,180.479703,74.014350,2833.488901,100.883051,-357.391304,-0.000000,3.432053
0.020000,178.614318,73.456768,2835.435084,93.735225,-357.391304,0.000000,3.432045
0.020000,176.884543,72.939735,2837.238310,86.587399,-357.391304,-0.000000,3.432038
0.020000,175.293072,72.464055,2838.898580,79.439573,-357.391304,0.000000,3.432031
0.020000,173.841428,72.030178,2840.415893,72.291747,-357.391304,0.000000,3.432025
0.020000,172.525730,71.636941,2841.790250,65.143921,-357.391304,-0.000000,3.432019
0.020000,171.346221,71.284416,2843.021650,57.996095,-357.391304,0.000000,3.432014
0.020000,170.303120,70.972665,2844.110094,50.848269,-357.391304,-0.000000,3.432010
0.020000,169.396622,70.701745,2845.055581,43.700443,-357.391304,0.000000,3.432006
0.020000,168.626894,70.471703,2845.858111,36.552617,-357.391304,0.000000,3.432002
0.020000,167.994079,70.282582,2846.517686,29.404791,-357.391304,0.000000,3.432000
0.020000,167.498295,70.134414,2847.034303,22.256964,-357.391304,-0.000000,3.431998
0.020000,167.139633,70.027227,2847.407964,15.109138,-357.391304,0.000000,3.431996
0.020000,166.918160,69.961039,2847.638669,7.961312,-357.391304,-0.000000,3.431995
0.020000,166.813646,69.929805,2847.747531,2.924933,-251.818973,5278.616561,3.431995
0.020000,166.782961,69.920635,2847.779492,0.271162,-132.688538,5956.521739,3.431995
0.020000,166.780358,69.919857,2847.782204,0.000000,-13.558104,5956.521739,3.431995
0.020000,166.780358,69.919857,2847.782204,0.000000,0.000000,677.905178,3.431995
