dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,844.892203,321.215482,829.468503,164.399653,-0.003520,-0.029016,0.252652
0.020000,848.075813,322.037381,832.756495,164.399571,-0.004115,-0.029741,0.252646
0.020000,851.259426,322.859259,836.044484,164.399477,-0.004727,-0.030590,0.252639
0.020000,854.443043,323.681112,839.332472,164.399370,-0.005358,-0.031566,0.252631
0.020000,857.626664,324.502940,842.620457,164.399249,-0.006012,-0.032674,0.252623
0.020000,860.810290,325.324740,845.908439,164.399115,-0.006690,-0.033915,0.252614
0.020000,863.993920,326.146510,849.196418,164.398968,-0.007396,-0.035296,0.252605
0.020000,867.177555,326.968249,852.484395,164.398805,-0.008132,-0.036818,0.252595
0.020000,870.361195,327.789955,855.772367,164.398627,-0.008902,-0.038488,0.252585
0.020000,873.544840,328.611625,859.060336,164.398433,-0.009708,-0.040310,0.252574
0.020000,876.728491,329.433258,862.348300,164.398222,-0.010554,-0.042288,0.252562
0.020000,879.912146,330.254852,865.636260,164.397993,-0.011442,-0.044430,0.252550
0.020000,883.095808,331.076404,868.924215,164.397745,-0.012377,-0.046740,0.252537
0.020000,886.279475,331.897913,872.212164,164.397478,-0.013362,-0.049224,0.252523
0.020000,889.463147,332.719376,875.500108,164.397190,-0.014400,-0.051890,0.252509
0.020000,892.646826,333.540793,878.788046,164.396880,-0.015494,-0.054744,0.252494
0.020000,895.830510,334.362159,882.075977,164.396547,-0.016650,-0.057795,0.252479
0.020000,899.014201,335.183475,885.363901,164.396190,-0.017871,-0.061048,0.252463
0.020000,902.197897,336.004737,888.651817,164.395806,-0.019162,-0.064513,0.252447
0.020000,905.381599,336.825943,891.939725,164.395396,-0.020526,-0.068198,0.252430
0.020000,908.565307,337.647091,895.227624,164.394957,-0.021968,-0.072112,0.252412
0.020000,911.749021,338.468180,898.515514,164.394487,-0.023493,-0.076265,0.252393
0.020000,914.932807,339.289223,901.803463,164.397452,0.148259,8.587601,0.252374
0.020000,918.116629,340.110211,905.091431,164.398444,0.049624,-4.931732,0.252355
0.020000,921.300462,340.931133,908.379396,164.398230,-0.010743,-3.018373,0.252334
0.020000,924.484308,341.751989,911.667356,164.397986,-0.012202,-0.072946,0.252313
0.020000,927.668166,342.572775,914.955310,164.397710,-0.013757,-0.077736,0.252292
0.020000,930.852036,343.393491,918.243258,164.397402,-0.015413,-0.082825,0.252270
0.020000,934.035918,344.214132,921.531199,164.397059,-0.017178,-0.088227,0.252247
0.020000,937.219812,345.034698,924.819133,164.396677,-0.019057,-0.093954,0.252223
0.020000,940.403717,345.855186,928.107058,164.396256,-0.021057,-0.100021,0.252199
0.020000,943.587633,346.675593,931.394974,164.395793,-0.023186,-0.106443,0.252174
0.020000,946.771560,347.495918,934.682879,164.395284,-0.025451,-0.113234,0.252149
0.020000,949.955498,348.316157,937.970774,164.394726,-0.027859,-0.120409,0.252122
0.020000,953.139445,349.136308,941.258656,164.394118,-0.030419,-0.127987,0.252095
0.020000,956.323403,349.956369,944.546525,164.393455,-0.033138,-0.135984,0.252068
0.020000,959.507369,350.776338,947.834380,164.392735,-0.036027,-0.144416,0.252039
0.020000,962.691343,351.596211,951.122219,164.391953,-0.039093,-0.153305,0.252010
0.020000,965.875325,352.415987,954.410041,164.391106,-0.042346,-0.162668,0.251981
0.020000,969.059314,353.235662,957.697845,164.390190,-0.045797,-0.172525,0.251950
0.020000,972.243339,354.055241,960.985659,164.390715,0.026247,3.602204,0.251919
0.020000,975.427539,354.874758,964.273628,164.398433,0.385910,17.983149,0.251887
0.020000,978.611754,355.694170,967.561585,164.397856,-0.028836,-20.737337,0.251854
0.020000,981.795984,356.513473,970.849529,164.397207,-0.032445,-0.180437,0.251821
0.020000,984.980227,357.332665,974.137459,164.396482,-0.036290,-0.192255,0.251787
0.020000,988.164483,358.151742,977.425372,164.395674,-0.040384,-0.204700,0.251752
0.020000,991.348751,358.970703,980.713268,164.394779,-0.044740,-0.217797,0.251716
0.020000,994.533029,359.789543,984.001144,164.393792,-0.049372,-0.231577,0.251679
0.020000,997.717317,360.608261,987.288998,164.392706,-0.054293,-0.246065,0.251642
0.020000,1000.901612,361.426852,990.576828,164.391516,-0.059519,-0.261293,0.251604
0.020000,1004.085914,362.245315,993.864633,164.390214,-0.065065,-0.277293,0.251565
0.020000,1007.270220,363.063645,997.152408,164.388795,-0.070947,-0.294095,0.251525
0.020000,1010.454529,363.881839,1000.440153,164.387252,-0.077181,-0.311736,0.251485
0.020000,1013.638839,364.699894,1003.727865,164.385576,-0.083786,-0.330248,0.251443
0.020000,1016.823229,365.517828,1007.015623,164.387893,0.115836,9.981127,0.251401
0.020000,1020.007867,366.335681,1010.303601,164.398920,0.551390,21.777671,0.251358
0.020000,1023.192515,367.153388,1013.591554,164.397621,-0.064951,-30.817057,0.251314
0.020000,1026.377172,367.970946,1016.879477,164.396177,-0.072219,-0.363396,0.251269
0.020000,1029.561835,368.788352,1020.167369,164.394578,-0.079937,-0.385863,0.251223
0.020000,1032.746502,369.605602,1023.455225,164.392816,-0.088125,-0.409437,0.251176
0.020000,1035.931170,370.422692,1026.743043,164.390880,-0.096809,-0.434164,0.251129
0.020000,1039.115836,371.239618,1030.030818,164.388759,-0.106011,-0.460093,0.251080
0.020000,1042.300497,372.056376,1033.318547,164.386444,-0.115756,-0.487274,0.251030
0.020000,1045.485150,372.872962,1036.606225,164.383923,-0.126071,-0.515760,0.250980
0.020000,1048.669792,373.689373,1039.893849,164.381183,-0.136983,-0.545605,0.250928
0.020000,1051.854539,374.505634,1043.181537,164.384411,0.161368,14.917575,0.250876
0.020000,1055.039627,375.321802,1046.469533,164.399788,0.768850,30.374093,0.250822
0.020000,1058.224712,376.137787,1049.757481,164.397396,-0.119601,-44.422569,0.250768
0.020000,1061.409792,376.953583,1053.045376,164.394757,-0.131938,-0.616833,0.250712
0.020000,1064.594861,377.769186,1056.333213,164.391857,-0.145003,-0.653264,0.250656
0.020000,1067.779915,378.584591,1059.620987,164.388680,-0.158832,-0.691425,0.250598
0.020000,1070.964949,379.399794,1062.908691,164.385211,-0.173460,-0.731389,0.250539
0.020000,1074.149959,380.214789,1066.196319,164.381432,-0.188924,-0.773233,0.250479
0.020000,1077.334938,381.029571,1069.483866,164.377327,-0.205265,-0.817036,0.250418
0.020000,1080.519993,381.844164,1072.771439,164.378647,0.065975,13.562019,0.250356
